year,site,datetime,date,time,mean_temp_C_control,mean_temp_C_warmed,mean_intensity_lux_control,mean_intensity_lux_warmed,OTC_diff_C,OTC_diff_lux
2018,bb,2018-07-19T13:00:00Z,2018-07-19,19,20.7304,22.112666666666666,2703.92,2640.766666666667,1.3822666666666663,-63.153333333333194
2018,bb,2018-07-19T14:00:00Z,2018-07-19,20,14.514,15.757333333333333,798.6999999999999,771.4,1.243333333333334,-27.299999999999955
2018,bb,2018-07-19T15:00:00Z,2018-07-19,21,11.409600000000001,12.189666666666666,0,0,0.7800666666666647,0
2018,bb,2018-07-19T16:00:00Z,2018-07-19,22,10.159600000000001,10.78,0,0,0.6203999999999983,0
2018,bb,2018-07-19T17:00:00Z,2018-07-19,23,9.3024,9.849,0,0,0.5465999999999998,0
2018,bb,2018-07-19T18:00:00Z,2018-07-20,0,8.9858,9.421666666666667,0,0,0.4358666666666675,0
2018,bb,2018-07-19T19:00:00Z,2018-07-20,1,8.4888,8.844666666666667,0,0,0.35586666666666744,0
2018,bb,2018-07-19T20:00:00Z,2018-07-20,2,7.5388,7.964333333333333,0,0,0.4255333333333331,0
2018,bb,2018-07-19T21:00:00Z,2018-07-20,3,4.1192,4.911333333333333,0,0,0.7921333333333331,0
2018,bb,2018-07-19T22:00:00Z,2018-07-20,4,4.5118,4.93,0,0,0.4181999999999997,0
2018,bb,2018-07-19T23:00:00Z,2018-07-20,5,4.8486,5.447333333333333,0,0,0.5987333333333327,0
2018,bb,2018-07-20T00:00:00Z,2018-07-20,6,4.5893999999999995,5.052333333333333,73.17999999999999,64.56666666666666,0.46293333333333386,-8.61333333333333
2018,bb,2018-07-20T01:00:00Z,2018-07-20,7,8.2088,8.898333333333333,1705,1550,0.6895333333333333,-155
2018,bb,2018-07-20T02:00:00Z,2018-07-20,8,14.1264,15.229333333333333,3478.9,3042.633333333333,1.1029333333333327,-436.2666666666669
2018,bb,2018-07-20T03:00:00Z,2018-07-20,9,24.1418,26.275333333333332,12262.3,11366.733333333334,2.1335333333333324,-895.5666666666657
2018,bb,2018-07-20T04:00:00Z,2018-07-20,10,33.7428,36.974000000000004,24662.399999999998,16074.199999999999,3.231200000000001,-8588.199999999999
2018,bb,2018-07-20T05:00:00Z,2018-07-20,11,37.769600000000004,41.891,35546.92,20666.8,4.121399999999994,-14880.119999999999
2018,bb,2018-07-20T06:00:00Z,2018-07-20,12,37.5614,42.019666666666666,18186.76,14696.433333333332,4.458266666666667,-3490.326666666666
2018,bb,2018-07-20T07:00:00Z,2018-07-20,13,44.266,50.448,19289,16303.833333333334,6.182000000000002,-2985.166666666666
2018,bb,2018-07-20T08:00:00Z,2018-07-20,14,31.575799999999997,36.158,13502.32,11711.2,4.582200000000004,-1791.119999999999
2018,bb,2018-07-20T09:00:00Z,2018-07-20,15,26.0556,28.495333333333335,8266.72,7348.2,2.4397333333333364,-918.5199999999995
2018,bb,2018-07-20T10:00:00Z,2018-07-20,16,23.208,25.546,6096.68,5281.5,2.338000000000001,-815.1800000000003
2018,bb,2018-07-20T11:00:00Z,2018-07-20,17,20.4728,22.81233333333333,4615.58,4075.9666666666667,2.339533333333332,-539.6133333333332
2018,bb,2018-07-20T12:00:00Z,2018-07-20,18,19.910800000000002,22.095333333333333,4133.36,3674.1,2.1845333333333308,-459.25999999999976
2018,bb,2018-07-20T13:00:00Z,2018-07-20,19,18.5398,20.25,3720.02,3616.7,1.7102000000000004,-103.32000000000016
2018,bb,2018-07-20T14:00:00Z,2018-07-20,20,12.2154,13.822666666666667,198.08,197.33333333333334,1.607266666666666,-0.7466666666666697
2018,bb,2018-07-20T15:00:00Z,2018-07-20,21,8.689,9.700666666666667,0,0,1.0116666666666667,0
2018,bb,2018-07-20T16:00:00Z,2018-07-20,22,6.9952,7.912333333333333,0,0,0.9171333333333331,0
2018,bb,2018-07-20T17:00:00Z,2018-07-20,23,6.8948,7.546666666666667,0,0,0.6518666666666668,0
2018,bb,2018-07-20T18:00:00Z,2018-07-21,0,5.3454,6.0953333333333335,0,0,0.7499333333333338,0
2018,bb,2018-07-20T19:00:00Z,2018-07-21,1,5.1494,5.704666666666666,0,0,0.5552666666666664,0
2018,bb,2018-07-20T20:00:00Z,2018-07-21,2,4.7046,5.293333333333333,0,0,0.5887333333333329,0
2018,bb,2018-07-20T21:00:00Z,2018-07-21,3,3.8912,4.344666666666667,0,0,0.4534666666666669,0
2018,bb,2018-07-20T22:00:00Z,2018-07-21,4,4.0274,4.569333333333333,0,0,0.5419333333333327,0
2018,bb,2018-07-20T23:00:00Z,2018-07-21,5,2.7604,3.2423333333333333,0,0,0.4819333333333331,0
2018,bb,2018-07-21T00:00:00Z,2018-07-21,6,3.7236,4.187666666666667,103.34,100.46666666666667,0.46406666666666707,-2.873333333333335
2018,bb,2018-07-21T01:00:00Z,2018-07-21,7,4.2674,4.966666666666667,542.48,498.73333333333335,0.6992666666666665,-43.74666666666667
2018,bb,2018-07-21T02:00:00Z,2018-07-21,8,8.8296,9.682,1295.98,1151.7333333333333,0.8524000000000012,-144.24666666666667
2018,bb,2018-07-21T03:00:00Z,2018-07-21,9,20.4394,22.853,8938.4,7836.133333333334,2.4136000000000024,-1102.2666666666655
2018,bb,2018-07-21T04:00:00Z,2018-07-21,10,34.6718,37.789,24937.96,15844.566666666668,3.117200000000004,-9093.393333333332
2018,bb,2018-07-21T05:00:00Z,2018-07-21,11,42.6892,46.958333333333336,39129.14,22503.833333333336,4.269133333333336,-16625.306666666664
2018,bb,2018-07-21T06:00:00Z,2018-07-21,12,37.876400000000004,41.35266666666667,43813.64,28933.566666666666,3.4762666666666675,-14880.073333333334
2018,bb,2018-07-21T07:00:00Z,2018-07-21,13,42.8994,48.290333333333336,45191.42,26637.233333333334,5.3909333333333365,-18554.186666666665
2018,bb,2018-07-21T08:00:00Z,2018-07-21,14,42.5584,48.68833333333333,38302.479999999996,31229.833333333332,6.129933333333334,-7072.646666666664
2018,bb,2018-07-21T09:00:00Z,2018-07-21,15,38.1274,42.73,9713.42,8955.633333333333,4.602599999999995,-757.7866666666669
2018,bb,2018-07-21T10:00:00Z,2018-07-21,16,36.6728,42.471333333333334,19564.56,29392.8,5.7985333333333315,9828.239999999998
2018,bb,2018-07-21T11:00:00Z,2018-07-21,17,27.3808,32.072,5924.46,5912.966666666666,4.691200000000002,-11.493333333333794
2018,bb,2018-07-21T12:00:00Z,2018-07-21,18,22.8166,25.91,1319.64,1496.1666666666667,3.093399999999999,176.52666666666664
2018,bb,2018-07-21T13:00:00Z,2018-07-21,19,19.302,21.189333333333334,2531.68,2411.133333333333,1.8873333333333342,-120.54666666666662
2018,bb,2018-07-21T14:00:00Z,2018-07-21,20,15.0616,16.506333333333334,393.94,383.9,1.4447333333333336,-10.04000000000002
2018,bb,2018-07-21T15:00:00Z,2018-07-21,21,11.7744,13.006333333333334,0,0,1.231933333333334,0
2018,bb,2018-07-21T16:00:00Z,2018-07-21,22,9.8256,10.698333333333334,0,0,0.8727333333333345,0
2018,bb,2018-07-21T17:00:00Z,2018-07-21,23,9.3624,10.192333333333334,0,0,0.8299333333333347,0
2018,bb,2018-07-21T18:00:00Z,2018-07-22,0,7.9395999999999995,8.661666666666667,0,0,0.7220666666666675,0
2018,bb,2018-07-21T19:00:00Z,2018-07-22,1,10.824,11.218333333333334,0,0,0.39433333333333387,0
2018,bb,2018-07-21T20:00:00Z,2018-07-22,2,10.65,11.252333333333333,0,0,0.6023333333333323,0
2018,bb,2018-07-21T21:00:00Z,2018-07-22,3,10.1214,10.764333333333333,0,0,0.6429333333333336,0
2018,bb,2018-07-21T22:00:00Z,2018-07-22,4,9.9204,10.534333333333333,0,0,0.6139333333333319,0
2018,bb,2018-07-21T23:00:00Z,2018-07-22,5,6.3474,7.076,0,0,0.7285999999999992,0
2018,bb,2018-07-22T00:00:00Z,2018-07-22,6,6.0005999999999995,6.537,96.88,82.5,0.5364000000000004,-14.379999999999995
2018,bb,2018-07-22T01:00:00Z,2018-07-22,7,6.3178,7.0440000000000005,477.94,495.1666666666667,0.7262000000000004,17.226666666666688
2018,bb,2018-07-22T02:00:00Z,2018-07-22,8,11.0928,12.019333333333334,2152.7799999999997,2066.6666666666665,0.9265333333333334,-86.11333333333323
2018,bb,2018-07-22T03:00:00Z,2018-07-22,9,22.4182,25.10333333333333,7810.34,7114.966666666666,2.685133333333333,-695.3733333333339
2018,bb,2018-07-22T04:00:00Z,2018-07-22,10,35.042,38.315666666666665,24937.96,16533.466666666667,3.2736666666666636,-8404.493333333332
2018,bb,2018-07-22T05:00:00Z,2018-07-22,11,40.4132,43.731,37200.24,19977.9,3.3177999999999983,-17222.339999999997
2018,bb,2018-07-22T06:00:00Z,2018-07-22,12,42.848800000000004,47.602000000000004,41884.72,23422.4,4.7532,-18462.32
2018,bb,2018-07-22T07:00:00Z,2018-07-22,13,42.4792,47.75033333333334,44640.3,26177.966666666667,5.2711333333333386,-18462.333333333336
2018,bb,2018-07-22T08:00:00Z,2018-07-22,14,42.947,48.73533333333334,35822.46,29163.166666666668,5.788333333333334,-6659.293333333331
2018,bb,2018-07-22T09:00:00Z,2018-07-22,15,41.5498,47.345333333333336,24249.059999999998,33985.4,5.7955333333333385,9736.340000000004
2018,bb,2018-07-22T10:00:00Z,2018-07-22,16,39.4454,44.97266666666667,20115.68,31000.166666666668,5.527266666666669,10884.486666666668
2018,bb,2018-07-22T11:00:00Z,2018-07-22,17,36.2976,41.40766666666667,16395.64,22733.5,5.110066666666668,6337.860000000001
2018,bb,2018-07-22T12:00:00Z,2018-07-22,18,25.5088,29.327,9851.16,10964.866666666667,3.818200000000001,1113.706666666667
2018,bb,2018-07-22T13:00:00Z,2018-07-22,19,18.9872,20.821,1431.6,1435.2,1.8338,3.6000000000001364
2018,bb,2018-07-22T14:00:00Z,2018-07-22,20,16.9016,18.632,1670.54,1607.4,1.730400000000003,-63.13999999999987
2018,bb,2018-07-22T15:00:00Z,2018-07-22,21,13.7392,14.452,0,0,0.7127999999999997,0
2018,bb,2018-07-22T16:00:00Z,2018-07-22,22,11.7216,12.158333333333333,0,0,0.43673333333333275,0
2018,bb,2018-07-22T17:00:00Z,2018-07-22,23,11.129,11.608666666666666,0,0,0.4796666666666667,0
2018,bb,2018-07-22T18:00:00Z,2018-07-23,0,10.354000000000001,10.908666666666667,0,0,0.554666666666666,0
2018,bb,2018-07-22T19:00:00Z,2018-07-23,1,9.0168,9.471333333333334,0,0,0.4545333333333339,0
2018,bb,2018-07-22T20:00:00Z,2018-07-23,2,7.8002,8.412666666666667,0,0,0.6124666666666663,0
2018,bb,2018-07-22T21:00:00Z,2018-07-23,3,7.219,7.647666666666667,0,0,0.42866666666666653,0
2018,bb,2018-07-22T22:00:00Z,2018-07-23,4,5.623,6.147666666666667,0,0,0.5246666666666666,0
2018,bb,2018-07-22T23:00:00Z,2018-07-23,5,4.912,5.3966666666666665,0,0,0.4846666666666666,0
2018,bb,2018-07-23T00:00:00Z,2018-07-23,6,4.8296,5.26,55.98,53.8,0.43039999999999967,-2.1799999999999997
2018,bb,2018-07-23T01:00:00Z,2018-07-23,7,5.035,5.584333333333333,376.76,391.06666666666666,0.5493333333333332,14.306666666666672
2018,bb,2018-07-23T02:00:00Z,2018-07-23,8,8.337,8.963666666666667,766.4,843.1666666666666,0.6266666666666669,76.76666666666665
2018,bb,2018-07-23T03:00:00Z,2018-07-23,9,17.9938,19.788,7478.82,7111.366666666666,1.7942,-367.45333333333383
2018,bb,2018-07-23T04:00:00Z,2018-07-23,10,31.2806,32.77533333333333,24524.62,16189,1.494733333333329,-8335.619999999999
2018,bb,2018-07-23T05:00:00Z,2018-07-23,11,39.2856,42.465333333333334,36373.58,19748.266666666666,3.1797333333333313,-16625.313333333335
2018,bb,2018-07-23T06:00:00Z,2018-07-23,12,39.152,43.626333333333335,7646.72,6774.1,4.474333333333334,-872.6199999999999
2018,bb,2018-07-23T07:00:00Z,2018-07-23,13,40.2694,46.067,5338.92,4937.1,5.797600000000003,-401.8199999999997
2018,bb,2018-07-23T08:00:00Z,2018-07-23,14,39.7142,44.614,34169.14,28933.533333333333,4.899799999999999,-5235.606666666667
2018,bb,2018-07-23T09:00:00Z,2018-07-23,15,38.0546,42.303000000000004,23284.6,31459.43333333333,4.248400000000004,8174.833333333332
2018,bb,2018-07-23T10:00:00Z,2018-07-23,16,36.098600000000005,40.748333333333335,12434.54,10103.733333333334,4.64973333333333,-2330.8066666666673
2018,bb,2018-07-23T11:00:00Z,2018-07-23,17,29.1206,31.723333333333333,19151.22,25259.433333333334,2.602733333333333,6108.213333333333
2018,bb,2018-07-23T12:00:00Z,2018-07-23,18,24.3736,26.607666666666667,3616.7000000000003,3559.3,2.234066666666667,-57.40000000000009
2018,bb,2018-07-23T13:00:00Z,2018-07-23,19,19.6054,20.72533333333333,2497.26,2554.6666666666665,1.1199333333333321,57.4066666666663
2018,bb,2018-07-23T14:00:00Z,2018-07-23,20,17.5402,18.600666666666665,1302.44,1234.2333333333333,1.0604666666666667,-68.2066666666667
2018,bb,2018-07-23T15:00:00Z,2018-07-23,21,10.842,12.316666666666666,0,0,1.474666666666666,0
2018,bb,2018-07-23T16:00:00Z,2018-07-23,22,9.6764,10.567666666666668,0,0,0.8912666666666684,0
2018,bb,2018-07-23T17:00:00Z,2018-07-23,23,9.5772,10.206333333333333,0,0,0.6291333333333338,0
2018,bb,2018-07-23T18:00:00Z,2018-07-24,0,6.8648,7.763,0,0,0.8982000000000001,0
2018,bb,2018-07-23T19:00:00Z,2018-07-24,1,7.4498,8.180666666666667,0,0,0.7308666666666674,0
2018,bb,2018-07-23T20:00:00Z,2018-07-24,2,6.225,6.958,0,0,0.7330000000000005,0
2018,bb,2018-07-23T21:00:00Z,2018-07-24,3,5.3562,6.028,0,0,0.6717999999999993,0
2018,bb,2018-07-23T22:00:00Z,2018-07-24,4,6.4772,7.008,0,0,0.5308000000000002,0
2018,bb,2018-07-23T23:00:00Z,2018-07-24,5,6.6434,7.144666666666667,0,0,0.501266666666667,0
2018,bb,2018-07-24T00:00:00Z,2018-07-24,6,6.42,6.7749999999999995,66.72,64.6,0.35499999999999954,-2.1200000000000045
2018,bb,2018-07-24T01:00:00Z,2018-07-24,7,6.5014,7.0616666666666665,551.12,541.8,0.5602666666666662,-9.32000000000005
2018,bb,2018-07-24T02:00:00Z,2018-07-24,8,9.635200000000001,10.308666666666667,1003.22,1026.1666666666667,0.6734666666666662,22.946666666666715
2018,bb,2018-07-24T03:00:00Z,2018-07-24,9,20.4418,22.90533333333333,7371.16,7864.866666666666,2.4635333333333307,493.706666666666
2018,bb,2018-07-24T04:00:00Z,2018-07-24,10,28.1526,31.46033333333333,22595.7,17681.6,3.3077333333333314,-4914.100000000002
2018,bb,2018-07-24T05:00:00Z,2018-07-24,11,38.706,42.61533333333333,31413.56,21355.666666666668,3.909333333333329,-10057.893333333333
2018,bb,2018-07-24T06:00:00Z,2018-07-24,12,40.7888,45.156333333333336,42160.3,24340.933333333334,4.367533333333334,-17819.36666666667
2018,bb,2018-07-24T07:00:00Z,2018-07-24,13,30.4422,34.978,3720.04,3846.3,4.535800000000002,126.26000000000022
2018,bb,2018-07-24T08:00:00Z,2018-07-24,14,31.1044,35.68233333333333,5580.0199999999995,5281.5,4.577933333333334,-298.5199999999995
2018,bb,2018-07-24T09:00:00Z,2018-07-24,15,31.7522,35.873333333333335,12124.52,10103.766666666666,4.121133333333336,-2020.753333333334
2018,bb,2018-07-24T10:00:00Z,2018-07-24,16,27.6386,30.821666666666665,9093.380000000001,9414.866666666667,3.183066666666665,321.48666666666577
2018,bb,2018-07-24T11:00:00Z,2018-07-24,17,28.4066,31.67866666666667,17911.22,22044.6,3.2720666666666673,4133.379999999997
2018,bb,2018-07-24T12:00:00Z,2018-07-24,18,24.9878,28.041666666666664,8680.04,11137.1,3.0538666666666643,2457.0599999999995
2018,bb,2018-07-24T13:00:00Z,2018-07-24,19,19.1768,20.027,964.46,868.3,0.850200000000001,-96.16000000000008
2018,bb,2018-07-24T14:00:00Z,2018-07-24,20,16.2418,17.091666666666665,802.98,796.5333333333333,0.8498666666666637,-6.446666666666715
2018,bb,2018-07-24T15:00:00Z,2018-07-24,21,11.867,12.786,0,0,0.9189999999999987,0
2018,bb,2018-07-24T16:00:00Z,2018-07-24,22,12.4094,12.866666666666667,0,0,0.4572666666666674,0
2018,bb,2018-07-24T17:00:00Z,2018-07-24,23,12.7358,12.995000000000001,0,0,0.25920000000000165,0
2018,bb,2018-07-24T18:00:00Z,2018-07-25,0,14.1854,14.416666666666666,0,0,0.2312666666666665,0
2018,bb,2018-07-24T19:00:00Z,2018-07-25,1,10.9036,11.494666666666667,0,0,0.5910666666666664,0
2018,bb,2018-07-24T20:00:00Z,2018-07-25,2,7.8912,8.545666666666667,0,0,0.654466666666667,0
2018,bb,2018-07-24T21:00:00Z,2018-07-25,3,6.7098,7.427333333333333,0,0,0.7175333333333329,0
2018,bb,2018-07-24T22:00:00Z,2018-07-25,4,4.712,5.4446666666666665,0,0,0.7326666666666668,0
2018,bb,2018-07-24T23:00:00Z,2018-07-25,5,3.616,4.272,0,0,0.6560000000000001,0
2018,bb,2018-07-25T00:00:00Z,2018-07-25,6,3.9415999999999998,4.43,55.98,50.233333333333334,0.48839999999999995,-5.746666666666663
2018,bb,2018-07-25T01:00:00Z,2018-07-25,7,5.1502,5.790666666666667,566.16,548.9666666666667,0.6404666666666667,-17.19333333333327
2018,bb,2018-07-25T02:00:00Z,2018-07-25,8,10.9342,11.783,3237.82,2726.866666666667,0.8487999999999989,-510.9533333333334
2018,bb,2018-07-25T03:00:00Z,2018-07-25,9,17.4548,18.695333333333334,4856.68,4420.4000000000005,1.2405333333333353,-436.27999999999975
2018,bb,2018-07-25T04:00:00Z,2018-07-25,10,23.743,25.862,8542.26,7807.433333333333,2.1189999999999998,-734.8266666666668
2018,bb,2018-07-25T05:00:00Z,2018-07-25,11,30.46,32.187,8404.5,5740.766666666666,1.7269999999999968,-2663.7333333333336
2018,bb,2018-07-25T06:00:00Z,2018-07-25,12,30.3416,33.61933333333333,10815.64,9185.266666666666,3.2777333333333303,-1630.373333333333
2018,bb,2018-07-25T07:00:00Z,2018-07-25,13,27.346799999999998,30.107333333333333,7922.28,6888.933333333333,2.760533333333335,-1033.3466666666664
2018,bb,2018-07-25T08:00:00Z,2018-07-25,14,42.9806,48.16366666666667,40231.380000000005,29852.066666666666,5.183066666666669,-10379.313333333339
2018,bb,2018-07-25T09:00:00Z,2018-07-25,15,32.1186,35.85866666666667,4891.14,4994.466666666667,3.740066666666671,103.32666666666682
2018,bb,2018-07-25T10:00:00Z,2018-07-25,16,22.3244,25.188,2790.02,2698.2,2.863599999999998,-91.82000000000016
2018,bb,2018-07-25T11:00:00Z,2018-07-25,17,24.2586,26.142,20529.02,25948.3,1.8833999999999982,5419.279999999999
2018,bb,2018-07-25T12:00:00Z,2018-07-25,18,22.9336,25.532333333333334,9920.039999999999,12629.733333333334,2.5987333333333353,2709.6933333333345
2018,bb,2018-07-25T13:00:00Z,2018-07-25,19,17.2838,18.25133333333333,979.52,1022.6,0.967533333333332,43.08000000000004
2018,bb,2018-07-25T14:00:00Z,2018-07-25,20,12.5018,13.552666666666667,247.56,258.3333333333333,1.0508666666666677,10.773333333333312
2018,bb,2018-07-25T15:00:00Z,2018-07-25,21,10.1188,10.940333333333333,0,0,0.821533333333333,0
2018,bb,2018-07-25T16:00:00Z,2018-07-25,22,11.0686,11.753333333333334,0,0,0.6847333333333339,0
2018,bb,2018-07-25T17:00:00Z,2018-07-25,23,10.247,11.120333333333333,0,0,0.8733333333333331,0
2018,bb,2018-07-25T18:00:00Z,2018-07-26,0,6.824,7.545333333333334,0,0,0.7213333333333338,0
2018,bb,2018-07-25T19:00:00Z,2018-07-26,1,5.4258,6.179333333333333,0,0,0.7535333333333334,0
2018,bb,2018-07-25T20:00:00Z,2018-07-26,2,4.1533999999999995,4.8806666666666665,0,0,0.727266666666667,0
2018,bb,2018-07-25T21:00:00Z,2018-07-26,3,3.365,4.046666666666667,0,0,0.6816666666666666,0
2018,bb,2018-07-25T22:00:00Z,2018-07-26,4,2.7064,3.3986666666666667,0,0,0.6922666666666668,0
2018,bb,2018-07-25T23:00:00Z,2018-07-26,5,2.5692,3.0123333333333333,0,0,0.4431333333333334,0
2018,bb,2018-07-26T00:00:00Z,2018-07-26,6,2.2146,2.745,55.98,46.666666666666664,0.5304000000000002,-9.313333333333333
2018,bb,2018-07-26T01:00:00Z,2018-07-26,7,3.5634,4.323333333333333,764.22,721.2,0.7599333333333331,-43.01999999999998
2018,bb,2018-07-26T02:00:00Z,2018-07-26,8,8.4208,9.625,2256.12,2038,1.2042000000000002,-218.1199999999999
2018,bb,2018-07-26T03:00:00Z,2018-07-26,9,19.4632,22.152666666666665,7750.04,6487.066666666667,2.6894666666666645,-1262.9733333333334
2018,bb,2018-07-26T04:00:00Z,2018-07-26,10,26.6962,29.586,13915.66,10563,2.8897999999999975,-3352.66
2018,bb,2018-07-26T05:00:00Z,2018-07-26,11,33.7438,37.44733333333333,21217.92,17911.233333333334,3.7035333333333327,-3306.6866666666647
2018,bb,2018-07-26T06:00:00Z,2018-07-26,12,34.9384,39.753,15293.44,12744.533333333335,4.814599999999999,-2548.906666666666
2018,bb,2018-07-26T07:00:00Z,2018-07-26,13,35.0354,38.75966666666667,48773.68,27096.5,3.724266666666665,-21677.18
2018,bb,2018-07-26T08:00:00Z,2018-07-26,14,32.1712,35.79633333333334,38853.6,35363.200000000004,3.6251333333333378,-3490.399999999994
2018,bb,2018-07-26T09:00:00Z,2018-07-26,15,36.57,40.686,26453.52,34674.3,4.116,8220.780000000002
2018,bb,2018-07-26T10:00:00Z,2018-07-26,16,30.8258,34.376666666666665,16257.880000000001,19059.399999999998,3.550866666666664,2801.519999999997
2018,bb,2018-07-26T11:00:00Z,2018-07-26,17,29.1786,33.337666666666664,3341.12,3788.9,4.159066666666664,447.7800000000002
2018,bb,2018-07-26T12:00:00Z,2018-07-26,18,23.6702,26.53933333333333,10264.52,13663.066666666666,2.8691333333333304,3398.5466666666653
2018,bb,2018-07-26T13:00:00Z,2018-07-26,19,17.9496,19.044,1216.32,1166.1,1.0944000000000003,-50.22000000000003
2018,bb,2018-07-26T14:00:00Z,2018-07-26,20,12.6548,13.839,538.2,545.3666666666667,1.1842000000000006,7.166666666666629
2018,bb,2018-07-26T15:00:00Z,2018-07-26,21,9.0548,9.847333333333333,0,0,0.7925333333333331,0
2018,bb,2018-07-26T16:00:00Z,2018-07-26,22,8.2392,8.810666666666666,0,0,0.5714666666666659,0
2018,bb,2018-07-26T17:00:00Z,2018-07-26,23,7.4094,7.9479999999999995,0,0,0.5385999999999997,0
2018,bb,2018-07-26T18:00:00Z,2018-07-27,0,6.282,6.923333333333333,0,0,0.6413333333333329,0
2018,bb,2018-07-26T19:00:00Z,2018-07-27,1,3.6446,4.4783333333333335,0,0,0.8337333333333334,0
2018,bb,2018-07-26T20:00:00Z,2018-07-27,2,2.0208,2.849666666666667,0,0,0.8288666666666669,0
2018,bb,2018-07-26T21:00:00Z,2018-07-27,3,2.4168,3.028,0,0,0.6112000000000002,0
2018,bb,2018-07-26T22:00:00Z,2018-07-27,4,1.9966,2.69,0,0,0.6934,0
2018,bb,2018-07-26T23:00:00Z,2018-07-27,5,1.0616,1.757,0,0,0.6953999999999998,0
2018,bb,2018-07-27T00:00:00Z,2018-07-27,6,1.0144,1.4873333333333334,34.44,32.3,0.47293333333333343,-2.1400000000000006
2018,bb,2018-07-27T01:00:00Z,2018-07-27,7,2.8118,3.5740000000000003,645.84,613.5333333333333,0.7622000000000004,-32.30666666666673
2018,bb,2018-07-27T02:00:00Z,2018-07-27,8,7.3266,8.195333333333334,1435.9199999999998,1384.9666666666667,0.868733333333334,-50.95333333333315
2018,bb,2018-07-27T03:00:00Z,2018-07-27,9,20.3422,23.20733333333333,8042.84,7635.233333333334,2.8651333333333326,-407.60666666666657
2018,bb,2018-07-27T04:00:00Z,2018-07-27,10,32.557,35.946333333333335,19840.14,11251.933333333334,3.389333333333333,-8588.206666666665
2018,bb,2018-07-27T05:00:00Z,2018-07-27,11,33.519400000000005,37.086,36924.68,17681.6,3.566599999999994,-19243.08
2018,bb,2018-07-27T06:00:00Z,2018-07-27,12,23.0142,24.787333333333333,37200.24,23422.4,1.773133333333334,-13777.839999999997
